n_cells,seed,dist,metric,method
500,10,0.10060147228540721,quartet_distance,dlca_nj
500,10,0.057180468721874884,triplet_distance,dlca_nj
500,10,0.0,rootsplit_distance,dlca_nj
500,10,1.5301204819277108,transfer_distance,dlca_nj
500,10,0.7931726907630522,rf_distance,srnj1
500,10,0.12992973918883627,quartet_distance,srnj1
500,10,0.05656789027156109,triplet_distance,srnj1
500,10,None,rootsplit_distance,srnj1
500,10,2.7931726907630523,transfer_distance,srnj1
500,10,0.6566265060240963,rf_distance,srnj
500,10,0.09576831251903321,quartet_distance,srnj
500,10,0.054015816063264256,triplet_distance,srnj
500,10,0.0,rootsplit_distance,srnj
500,10,2.0883534136546187,transfer_distance,srnj
500,10,0.6566265060240963,rf_distance,srnj_maxlca
500,10,0.09207287527945293,quartet_distance,srnj_maxlca
500,10,0.052077184308737236,triplet_distance,srnj_maxlca
500,10,0.0,rootsplit_distance,srnj_maxlca
500,10,2.0120481927710845,transfer_distance,srnj_maxlca
500,10,0.7911646586345381,rf_distance,snj
500,10,0.3354986751995201,quartet_distance,snj
500,10,0.3417416869667479,triplet_distance,snj
500,10,0.8461538461538461,rootsplit_distance,snj
500,10,3.5180722891566263,transfer_distance,snj
500,10,0.2429718875502008,rf_distance,fastme
500,10,0.08846847801849039,quartet_distance,fastme
500,10,0.10944571778287113,triplet_distance,fastme
500,10,0.0,rootsplit_distance,fastme
500,10,0.7811244979919679,transfer_distance,fastme
500,10,0.1927710843373494,rf_distance,anj
500,10,0.11870271211205327,quartet_distance,anj
500,10,0.31024208896835587,triplet_distance,anj
500,10,0.0,rootsplit_distance,anj
500,10,None,transfer_distance,anj
500,11,0.44377510040160645,rf_distance,nj
500,11,0.4581515995461572,quartet_distance,nj
500,11,0.5703279133116532,triplet_distance,nj
500,11,0.5923076923076923,rootsplit_distance,nj
500,11,2.8373493975903616,transfer_distance,nj
500,11,0.2971887550200803,rf_distance,dlca_nj
500,11,0.01170530638749061,quartet_distance,dlca_nj
500,11,0.2111803967215869,triplet_distance,dlca_nj
500,11,0.0,rootsplit_distance,dlca_nj
500,11,0.5401606425702812,transfer_distance,dlca_nj
500,11,0.608433734939759,rf_distance,srnj1
500,11,0.05040012719087021,quartet_distance,srnj1
500,11,0.019226620906483628,triplet_distance,srnj1
500,11,0.0,rootsplit_distance,srnj1
500,11,1.7068273092369477,transfer_distance,srnj1
500,11,0.463855421686747,rf_distance,srnj
500,11,0.029184110953311283,quartet_distance,srnj
500,11,0.21850383401533607,triplet_distance,srnj
500,11,0.0,rootsplit_distance,srnj
500,11,None,transfer_distance,srnj
500,11,0.4538152610441767,rf_distance,srnj_maxlca
500,11,0.030333916420003028,quartet_distance,srnj_maxlca
500,11,0.2187183948735795,triplet_distance,srnj_maxlca
500,11,0.0,rootsplit_distance,srnj_maxlca
500,11,0.9317269076305221,transfer_distance,srnj_maxlca
500,11,0.9136546184738956,rf_distance,snj
500,11,0.5248834319674628,quartet_distance,snj
500,11,0.6168869475477902,triplet_distance,snj
500,11,0.47692307692307695,rootsplit_distance,snj
500,11,None,transfer_distance,snj
500,11,0.23293172690763053,rf_distance,fastme
500,11,0.20950534539487556,quartet_distance,fastme
500,11,0.27597916791667165,triplet_distance,fastme
500,11,0.16153846153846155,rootsplit_distance,fastme
500,11,1.0582329317269077,transfer_distance,fastme
500,11,0.21887550200803213,rf_distance,anj
500,11,0.16466635774976834,quartet_distance,anj
500,11,0.4214635738542954,triplet_distance,anj
500,11,None,rootsplit_distance,anj
500,11,None,transfer_distance,anj
500,12,0.45180722891566266,rf_distance,nj
500,12,0.3291270900023359,quartet_distance,nj
500,12,0.46653474613898455,triplet_distance,nj
500,12,None,rootsplit_distance,nj
500,12,2.9216867469879517,transfer_distance,nj
500,12,0.3514056224899598,rf_distance,dlca_nj
500,12,0.12472821284056221,quartet_distance,dlca_nj
500,12,0.0702313369253477,triplet_distance,dlca_nj
500,12,None,rootsplit_distance,dlca_nj
500,12,1.1144578313253013,transfer_distance,dlca_nj
500,12,0.8554216867469879,rf_distance,srnj1
500,12,0.320806709732863,quartet_distance,srnj1
500,12,0.14952813411253646,triplet_distance,srnj1
500,12,None,rootsplit_distance,srnj1
500,12,4.694779116465863,transfer_distance,srnj1
500,12,0.678714859437751,rf_distance,srnj
500,12,0.1560444992623344,quartet_distance,srnj
500,12,0.07936802947211789,triplet_distance,srnj
500,12,0.0,rootsplit_distance,srnj
500,12,2.1626506024096384,transfer_distance,srnj
500,12,0.5903614457831325,rf_distance,srnj_maxlca
500,12,0.13599164256897991,quartet_distance,srnj_maxlca
500,12,0.07138665354661419,triplet_distance,srnj_maxlca
500,12,0.0,rootsplit_distance,srnj_maxlca
500,12,1.7751004016064258,transfer_distance,srnj_maxlca
500,12,0.8614457831325302,rf_distance,snj
500,12,0.4552773360972962,quartet_distance,snj
500,12,0.47905252421009686,triplet_distance,snj
500,12,0.6117021276595744,rootsplit_distance,snj
500,12,None,transfer_distance,snj
500,12,0.285140562248996,rf_distance,fastme
500,12,0.27331910079447547,quartet_distance,fastme
500,12,0.3706183144732579,triplet_distance,fastme
500,12,0.18085106382978725,rootsplit_distance,fastme
500,12,None,transfer_distance,fastme
500,12,0.24497991967871485,rf_distance,anj
500,12,0.3286981159490903,quartet_distance,anj
500,12,0.4910262201048804,triplet_distance,anj
500,12,None,rootsplit_distance,anj
500,12,2.2068273092369477,transfer_distance,anj
500,13,0.45180722891566266,rf_distance,nj
500,13,0.3490373718603308,quartet_distance,nj
500,13,0.39701568406273624,triplet_distance,nj
500,13,0.29239766081871343,rootsplit_distance,nj
500,13,2.63855421686747,transfer_distance,nj
500,13,0.43172690763052207,rf_distance,dlca_nj
500,13,0.07812403991784642,quartet_distance,dlca_nj
500,13,0.16043579374317496,triplet_distance,dlca_nj
500,13,None,rootsplit_distance,dlca_nj
500,13,None,transfer_distance,dlca_nj
500,13,0.929718875502008,rf_distance,srnj1
500,13,0.4574295609953524,quartet_distance,srnj1
500,13,0.504249456997828,triplet_distance,srnj1
500,13,0.3742690058479532,rootsplit_distance,srnj1
500,13,5.303212851405623,transfer_distance,srnj1
500,13,0.6265060240963856,rf_distance,srnj
500,13,0.15511444137342814,quartet_distance,srnj
500,13,0.4215373981495926,triplet_distance,srnj
500,13,0.3684210526315789,rootsplit_distance,srnj
500,13,None,transfer_distance,srnj
500,13,0.678714859437751,rf_distance,srnj_maxlca
500,13,0.1470689121310702,quartet_distance,srnj_maxlca
500,13,0.3973189492757971,triplet_distance,srnj_maxlca
500,13,0.3684210526315789,rootsplit_distance,srnj_maxlca
500,13,2.3353413654618476,transfer_distance,srnj_maxlca
500,13,0.785140562248996,rf_distance,snj
500,13,0.2232244317892934,quartet_distance,snj
500,13,0.16296165984663938,triplet_distance,snj
500,13,0.11695906432748537,rootsplit_distance,snj
500,13,3.8112449799196786,transfer_distance,snj
500,13,0.26305220883534136,rf_distance,fastme
500,13,0.1585513356993187,quartet_distance,fastme
500,13,0.2658186792747171,triplet_distance,fastme
500,13,None,rootsplit_distance,fastme
500,13,1.283132530120482,transfer_distance,fastme
500,13,0.21285140562248997,rf_distance,anj
500,13,0.1536519842464912,quartet_distance,anj
500,13,0.3467374989499958,triplet_distance,anj
500,13,0.0,rootsplit_distance,anj
500,13,None,transfer_distance,anj
500,14,0.4859437751004016,rf_distance,nj
500,14,0.2472143999419371,quartet_distance,nj
500,14,0.3169520838083352,triplet_distance,nj
500,14,0.28169014084507044,rootsplit_distance,nj
500,14,2.2409638554216866,transfer_distance,nj
500,14,0.3253012048192771,rf_distance,dlca_nj
500,14,0.031372406549867164,quartet_distance,dlca_nj
500,14,0.012957267829071317,triplet_distance,dlca_nj
500,14,0.0,rootsplit_distance,dlca_nj
500,14,0.748995983935743,transfer_distance,dlca_nj
500,14,0.7469879518072289,rf_distance,srnj1
500,14,0.10956154745100909,quartet_distance,srnj1
500,14,0.040634130536522144,triplet_distance,srnj1
500,14,0.0,rootsplit_distance,srnj1
500,14,2.504016064257028,transfer_distance,srnj1
500,14,0.4959839357429719,rf_distance,srnj
500,14,0.07325542131084187,quartet_distance,srnj
500,14,0.02829313717254869,triplet_distance,srnj
500,14,0.0,rootsplit_distance,srnj
500,14,1.2730923694779117,transfer_distance,srnj
500,14,0.46987951807228917,rf_distance,srnj_maxlca
500,14,0.048842275754645184,quartet_distance,srnj_maxlca
500,14,0.018678938715754864,triplet_distance,srnj_maxlca
500,14,0.0,rootsplit_distance,srnj_maxlca
500,14,None,transfer_distance,srnj_maxlca
500,14,0.8112449799196787,rf_distance,snj
500,14,0.27543414000162025,quartet_distance,snj
500,14,0.25558959835839345,triplet_distance,snj
500,14,0.2347417840375587,rootsplit_distance,snj
500,14,3.823293172690763,transfer_distance,snj
500,14,0.28313253012048195,rf_distance,fastme
500,14,0.19227951302166654,quartet_distance,fastme
500,14,0.3824295777183109,triplet_distance,fastme
500,14,None,rootsplit_distance,fastme
500,14,None,transfer_distance,fastme
500,14,0.18674698795180722,rf_distance,anj
500,14,0.1258365395871222,quartet_distance,anj
500,14,0.2566436345745383,triplet_distance,anj
500,14,0.0,rootsplit_distance,anj
500,14,1.038152610441767,transfer_distance,anj
500,15,0.40160642570281124,rf_distance,nj
500,15,0.27951179062547576,quartet_distance,nj
500,15,0.28720218880875525,triplet_distance,nj
500,15,0.0,rootsplit_distance,nj
500,15,None,transfer_distance,nj
500,15,0.3795180722891566,rf_distance,dlca_nj
500,15,0.016695875940130268,quartet_distance,dlca_nj
500,15,0.005245172980691923,triplet_distance,dlca_nj
500,15,0.0,rootsplit_distance,dlca_nj
500,15,0.9136546184738956,transfer_distance,dlca_nj
500,15,0.8132530120481928,rf_distance,srnj1
500,15,0.06676490204756,quartet_distance,srnj1
500,15,0.05460180240720963,triplet_distance,srnj1
500,15,0.0,rootsplit_distance,srnj1
500,15,2.959839357429719,transfer_distance,srnj1
500,15,0.5502008032128514,rf_distance,srnj
500,15,0.02383658537043787,quartet_distance,srnj
500,15,0.01018684074736299,triplet_distance,srnj
500,15,0.0,rootsplit_distance,srnj
500,15,1.357429718875502,transfer_distance,srnj
500,15,0.5562248995983936,rf_distance,srnj_maxlca
500,15,0.02226411835767825,quartet_distance,srnj_maxlca
500,15,0.007752799011196044,triplet_distance,srnj_maxlca
500,15,0.0,rootsplit_distance,srnj_maxlca
500,15,None,transfer_distance,srnj_maxlca
500,15,0.8534136546184738,rf_distance,snj
500,15,0.34676533000107906,quartet_distance,snj
500,15,0.38961016644066576,triplet_distance,snj
500,15,0.8571428571428571,rootsplit_distance,snj
500,15,4.387550200803213,transfer_distance,snj
500,15,0.26104417670682734,rf_distance,fastme
500,15,0.19819875134922227,quartet_distance,fastme
500,15,0.24830470521882086,triplet_distance,fastme
500,15,0.0,rootsplit_distance,fastme
500,15,1.2730923694779117,transfer_distance,fastme
500,15,0.23092369477911648,rf_distance,anj
500,15,0.21914443127652028,quartet_distance,anj
500,15,0.3515826863307453,triplet_distance,anj
500,15,0.0,rootsplit_distance,anj
500,15,1.391566265060241,transfer_distance,anj
500,16,0.4538152610441767,rf_distance,nj
500,16,0.2919698880723234,quartet_distance,nj
500,16,0.35804207216828865,triplet_distance,nj
500,16,None,rootsplit_distance,nj
500,16,None,transfer_distance,nj
500,16,0.5020080321285141,rf_distance,dlca_nj
500,16,0.034576413197219054,quartet_distance,dlca_nj
500,16,0.025983415933663736,triplet_distance,dlca_nj
500,16,0.0,rootsplit_distance,dlca_nj
500,16,None,transfer_distance,dlca_nj
500,16,0.8032128514056225,rf_distance,srnj1
500,16,0.10049060803472129,quartet_distance,srnj1
500,16,0.05093641174564698,triplet_distance,srnj1
500,16,0.0,rootsplit_distance,srnj1
500,16,2.423694779116466,transfer_distance,srnj1
500,16,0.7751004016064257,rf_distance,srnj
500,16,0.1484389683100901,quartet_distance,srnj
500,16,0.09216329665318661,triplet_distance,srnj
500,16,0.0,rootsplit_distance,srnj
500,16,2.6004016064257027,transfer_distance,srnj
500,16,0.7048192771084337,rf_distance,srnj_maxlca
500,16,0.0819667752887879,quartet_distance,srnj_maxlca
500,16,0.04381553526214105,triplet_distance,srnj_maxlca
500,16,0.0,rootsplit_distance,srnj_maxlca
500,16,2.0481927710843375,transfer_distance,srnj_maxlca
500,16,0.7871485943775101,rf_distance,snj
500,16,0.3736539260373909,quartet_distance,snj
500,16,0.44686733946935786,triplet_distance,snj
500,16,1.0,rootsplit_distance,snj
500,16,None,transfer_distance,snj
500,16,0.24497991967871485,rf_distance,fastme
500,16,0.14602034234642963,quartet_distance,fastme
500,16,0.27180929523718095,triplet_distance,fastme
500,16,0.0,rootsplit_distance,fastme
500,16,None,transfer_distance,fastme
500,16,0.22690763052208834,rf_distance,anj
500,16,0.23372240264864674,quartet_distance,anj
500,16,0.4729872679490718,triplet_distance,anj
500,16,0.0,rootsplit_distance,anj
500,16,1.319277108433735,transfer_distance,anj
500,17,0.4457831325301205,rf_distance,nj
500,17,0.2543776066188602,quartet_distance,nj
500,17,0.3601495205980824,triplet_distance,nj
500,17,None,rootsplit_distance,nj
500,17,1.8012048192771084,transfer_distance,nj
500,17,0.3473895582329317,rf_distance,dlca_nj
500,17,0.05496346380566245,quartet_distance,dlca_nj
500,17,0.019947727790911165,triplet_distance,dlca_nj
500,17,0.0,rootsplit_distance,dlca_nj
500,17,0.9979919678714859,transfer_distance,dlca_nj
500,17,0.7128514056224899,rf_distance,srnj1
500,17,0.07311284994537569,quartet_distance,srnj1
500,17,0.025042660170640683,triplet_distance,srnj1
500,17,None,rootsplit_distance,srnj1
500,17,2.255020080321285,transfer_distance,srnj1
500,17,0.5943775100401606,rf_distance,srnj
500,17,0.0874246592889986,quartet_distance,srnj
500,17,0.03138948555794223,triplet_distance,srnj
500,17,0.0,rootsplit_distance,srnj
500,17,1.78714859437751,transfer_distance,srnj
500,17,0.5020080321285141,rf_distance,srnj_maxlca
500,17,0.04736890966840976,quartet_distance,srnj_maxlca
500,17,0.01556060624242497,triplet_distance,srnj_maxlca
500,17,0.0,rootsplit_distance,srnj_maxlca
500,17,1.429718875502008,transfer_distance,srnj_maxlca
500,17,0.8293172690763052,rf_distance,snj
500,17,0.4060357870347144,quartet_distance,snj
500,17,0.4305875463501854,triplet_distance,snj
500,17,None,rootsplit_distance,snj
500,17,None,transfer_distance,snj
500,17,0.2570281124497992,rf_distance,fastme
500,17,0.23030943824980118,quartet_distance,fastme
500,17,0.38616533666134667,triplet_distance,fastme
500,17,None,rootsplit_distance,fastme
500,17,None,transfer_distance,fastme
500,17,0.21485943775100402,rf_distance,anj
500,17,0.21407105695892664,quartet_distance,anj
500,17,0.4997234228936916,triplet_distance,anj
500,17,None,rootsplit_distance,anj
500,17,0.9558232931726908,transfer_distance,anj
500,18,0.39759036144578314,rf_distance,nj
500,18,0.2272383589775323,quartet_distance,nj
500,18,0.23887713150852605,triplet_distance,nj
500,18,0.09090909090909091,rootsplit_distance,nj
500,18,None,transfer_distance,nj
500,18,0.4718875502008032,rf_distance,dlca_nj
500,18,0.23780329106858597,quartet_distance,dlca_nj
500,18,0.34839014556058223,triplet_distance,dlca_nj
500,18,None,rootsplit_distance,dlca_nj
500,18,None,transfer_distance,dlca_nj
500,18,0.9437751004016064,rf_distance,srnj1
500,18,0.375431640328971,quartet_distance,srnj1
500,18,0.5249830919323677,triplet_distance,srnj1
500,18,None,rootsplit_distance,srnj1
500,18,None,transfer_distance,srnj1
500,18,0.7991967871485943,rf_distance,srnj
500,18,0.4176411045885147,quartet_distance,srnj
500,18,0.49715824463297853,triplet_distance,srnj
500,18,0.0,rootsplit_distance,srnj
500,18,None,transfer_distance,srnj
500,18,0.6927710843373494,rf_distance,srnj_maxlca
500,18,0.18005753141084854,quartet_distance,srnj_maxlca
500,18,0.444249408997636,triplet_distance,srnj_maxlca
500,18,None,rootsplit_distance,srnj_maxlca
500,18,2.923076923076923,transfer_distance,srnj_maxlca
500,18,0.7951807228915663,rf_distance,snj
500,18,0.5108521997461484,quartet_distance,snj
500,18,0.6117533270133081,triplet_distance,snj
500,18,0.9090909090909091,rootsplit_distance,snj
500,18,4.7008032128514055,transfer_distance,snj
500,18,0.23493975903614459,rf_distance,fastme
500,18,0.19201127753908606,quartet_distance,fastme
500,18,0.15637363349453398,triplet_distance,fastme
500,18,0.09090909090909091,rootsplit_distance,fastme
500,18,1.2125506072874495,transfer_distance,fastme
500,18,0.20883534136546184,rf_distance,anj
500,18,0.22196139753233712,quartet_distance,anj
500,18,0.26201452005808024,triplet_distance,anj
500,18,0.36363636363636365,rootsplit_distance,anj
500,18,1.3092369477911647,transfer_distance,anj
500,19,0.4718875502008032,rf_distance,nj
500,19,0.3761226545629074,quartet_distance,nj
500,19,0.3849822759291037,triplet_distance,nj
500,19,0.5247524752475248,rootsplit_distance,nj
500,19,3.142570281124498,transfer_distance,nj
500,19,0.4899598393574297,rf_distance,dlca_nj
500,19,0.04280930781554452,quartet_distance,dlca_nj
500,19,0.015787743150972602,triplet_distance,dlca_nj
500,19,None,rootsplit_distance,dlca_nj
500,19,1.4116465863453815,transfer_distance,dlca_nj
500,19,0.8353413654618473,rf_distance,srnj1
500,19,0.08376361678940691,quartet_distance,srnj1
500,19,0.02879320317281269,triplet_distance,srnj1
500,19,0.0,rootsplit_distance,srnj1
500,19,None,transfer_distance,srnj1
500,19,0.6726907630522089,rf_distance,srnj
500,19,0.048773474322812954,quartet_distance,srnj
500,19,0.017475573902295607,triplet_distance,srnj
500,19,0.0,rootsplit_distance,srnj
500,19,1.9698795180722892,transfer_distance,srnj
500,19,0.6767068273092369,rf_distance,srnj_maxlca
500,19,0.05040702572448844,quartet_distance,srnj_maxlca
500,19,0.0179750159000636,triplet_distance,srnj_maxlca
500,19,0.0,rootsplit_distance,srnj_maxlca
500,19,2.0140562248995986,transfer_distance,srnj_maxlca
500,19,0.8674698795180723,rf_distance,snj
500,19,0.412570367775447,quartet_distance,snj
500,19,0.501933879735519,triplet_distance,snj
500,19,0.6039603960396039,rootsplit_distance,snj
500,19,4.9156626506024095,transfer_distance,snj
500,19,0.26506024096385544,rf_distance,fastme
500,19,0.1559550627600101,quartet_distance,fastme
500,19,0.18976059904239617,triplet_distance,fastme
500,19,0.16831683168316833,rootsplit_distance,fastme
500,19,1.4016064257028114,transfer_distance,fastme
500,19,0.23293172690763053,rf_distance,anj
500,19,0.1462693245471777,quartet_distance,anj
500,19,0.2508193872775491,triplet_distance,anj
500,19,None,rootsplit_distance,anj
500,19,1.4216867469879517,transfer_distance,anj
